id,Exited
185524,0.07858209556231452
185525,0.7219936081436404
185526,0.019798373010823756
185527,0.3540880230503091
185528,0.07527847235586047
185529,0.022070226822958998
185530,0.15619249279261652
185531,0.06466785516312484
185532,0.05794758764271257
185533,0.09051952138223984
185534,0.127338962308416
185535,0.023485694859105715
185536,0.023466321361782807
185537,0.022070226822958998
185538,0.04383603239077205
185539,0.21809325938237242
185540,0.017083656681050913
185541,0.19690178782837128
185542,0.10386539690491059
185543,0.17271101713101525
185544,0.16705507267386185
185545,0.49926187881467743
185546,0.7846130311926911
185547,0.21484009757761732
185548,0.0490704034193245
185549,0.2128291542535629
185550,0.095352924812652
185551,0.8623877289046908
185552,0.1767650666508027
185553,0.009189360341731102
185554,0.22771083393229363
185555,0.05573521266698377
185556,0.022734960370199567
185557,0.011198861045197517
185558,0.2627041360608566
185559,0.1929525059786131
185560,0.12259842387600646
185561,0.6616147937249806
185562,0.03981443734687111
185563,0.05969793514974882
185564,0.01074878271441419
185565,0.330368026613319
185566,0.402529781626454
185567,0.4021595569161363
185568,0.6192670020551511
185569,0.17552007551361978
185570,0.048477665078761764
185571,0.6010619892203583
185572,0.0504801745362171
185573,0.051306722931577606
185574,0.48809217266664434
185575,0.09134253819747865
185576,0.04379344041171338
185577,0.8416015108140109
185578,0.05773109723847074
185579,0.022257601794050837
185580,0.04658547848005399
185581,0.37661467874070453
185582,0.08162876257841369
185583,0.38417124428570626
185584,0.3335693317726539
185585,0.10288617550992071
185586,0.3748947916817138
185587,0.12130160021404328
185588,0.8623099214675526
185589,0.3285070149880329
185590,0.16060890010255913
185591,0.27367047087859364
185592,0.095352924812652
185593,0.009189360341731102
185594,0.009098782134493097
185595,0.40153884602977735
185596,0.044376370044549536
185597,0.023485694859105715
185598,0.13567874603048424
185599,0.04416298490042448
185600,0.0922295718632047
185601,0.045953238821064404
185602,0.055412648015599794
185603,0.39316262948354075
185604,0.30713770847264293
185605,0.3482248716710501
185606,0.04379344041171338
185607,0.05379000725227924
185608,0.26606527016492887
185609,0.11563820557815221
185610,0.0357053198164861
185611,0.023873223823254158
185612,0.2213521188444684
185613,0.02390301457891825
185614,0.17398403032363513
185615,0.6100149931080554
185616,0.48966390528056464
185617,0.009028956507089597
185618,0.022734960370199567
185619,0.18787087562575844
185620,0.15233842192549618
185621,0.022249089063715918
185622,0.06181503674801211
185623,0.051306722931577606
185624,0.25337362662817947
185625,0.04499959843078305
185626,0.18755672469789214
185627,0.009028956507089597
185628,0.09204836409127176
185629,0.012448639573143254
185630,0.6702787885885555
185631,0.020436755868861612
185632,0.023120997356793824
185633,0.2692131637247861
185634,0.076086585313257
185635,0.011984948261234389
185636,0.022338101242663746
185637,0.022564446859245517
185638,0.03982688429267512
185639,0.095352924812652
185640,0.022743309100002433
185641,0.023485694859105715
185642,0.13004216614999273
185643,0.1319073347447369
185644,0.8549923626981003
185645,0.012503796547929089
185646,0.2478618135651012
185647,0.01733903057943755
185648,0.009080340457785979
185649,0.023485694859105715
185650,0.05655349334447777
185651,0.02289733047934372
185652,0.11326576568952249
185653,0.5365763420594062
185654,0.1137479875048794
185655,0.05837932332897191
185656,0.10668586900800334
185657,0.04283967352227899
185658,0.8500684682928713
185659,0.013909842390340066
185660,0.039569344734847946
185661,0.17339087357095828
185662,0.03748348652111465
185663,0.0304023791202905
185664,0.11366302774203926
185665,0.8759927817966148
185666,0.8313840439045126
185667,0.5613222671177018
185668,0.6150475422175111
185669,0.6012589591689793
185670,0.10519219425672965
185671,0.06974372787885393
185672,0.9230915955750812
185673,0.41701988153849445
185674,0.11172632339764679
185675,0.05573521266698377
185676,0.017083656681050913
185677,0.04384457865898942
185678,0.07889314241111282
185679,0.24095993219808426
185680,0.8768661046371953
185681,0.039484560773140255
185682,0.09442488309984211
185683,0.11004010370231618
185684,0.019770415280501805
185685,0.044376370044549536
185686,0.8208007804370235
185687,0.08184198877997924
185688,0.022338101242663746
185689,0.6662739233802508
185690,0.04959852708985287
185691,0.906198906946722
185692,0.022734960370199567
185693,0.5108577556461608
185694,0.1461730443841107
185695,0.07695881651632117
185696,0.0438252620867597
185697,0.34843137994705914
185698,0.1654489522222237
185699,0.022349754324092332
185700,0.08160189178343571
185701,0.020436755868861612
185702,0.11313638322886586
185703,0.011984948261234389
185704,0.10430491186455756
185705,0.3132222095963664
185706,0.06986546597138299
185707,0.09045823924715307
185708,0.009080340457785979
185709,0.20089691550910893
185710,0.051182053689935045
185711,0.15298274790261382
185712,0.030988898565947193
185713,0.9111075822036402
185714,0.21602589270144193
185715,0.02130537243971349
185716,0.2568246680625457
185717,0.010525209661652046
185718,0.017003347931176614
185719,0.7426913396714135
185720,0.50061715606918
185721,0.09485280407146622
185722,0.23015464587476805
185723,0.38997806127960105
185724,0.062941958608568
185725,0.04916184989663932
185726,0.022249089063715918
185727,0.00910793925297905
185728,0.022282639439500117
185729,0.0438252620867597
185730,0.7991638009087241
185731,0.14576205755639612
185732,0.11563820557815221
185733,0.03917771570794557
185734,0.11575516621186448
185735,0.04628637212377059
185736,0.009028956507089597
185737,0.09264183326093495
185738,0.8299311729007588
185739,0.022743309100002433
185740,0.019518114860829158
185741,0.04446115400625723
185742,0.02600903382034116
185743,0.45464570434574253
185744,0.02240311044305721
185745,0.41572651540963396
185746,0.22638913305612246
185747,0.2502154541393054
185748,0.1427483538840066
185749,0.10961745976000714
185750,0.1125461662092102
185751,0.07291689158046676
185752,0.022070226822958998
185753,0.010120143661129651
185754,0.009080340457785979
185755,0.02240430840654495
185756,0.018611476339990593
185757,0.13480136023555597
185758,0.8788764712344966
185759,0.19121494303035713
185760,0.32946327052333396
185761,0.03911040665956312
185762,0.0904712722316094
185763,0.3408616401588869
185764,0.011198861045197517
185765,0.05303316885326373
185766,0.5199077151001916
185767,0.010092631505084005
185768,0.10136394668375932
185769,0.9023384482859803
185770,0.009149517664915756
185771,0.026402258228906104
185772,0.03153811171988093
185773,0.022249089063715918
185774,0.07826393441079808
185775,0.04315893683864749
185776,0.04379344041171338
185777,0.009028956507089597
185778,0.42653046667452094
185779,0.12293775472953998
185780,0.24612522139500437
185781,0.8134606024372889
185782,0.04047131224413874
185783,0.1731328459655312
185784,0.5987490333895866
185785,0.04379344041171338
185786,0.210102765172414
185787,0.2357248181980384
185788,0.12753795009182892
185789,0.16763435576182756
185790,0.048981799490596216
185791,0.017419571129079322
185792,0.02906352461381385
185793,0.025331666160434075
185794,0.05436106009932941
185795,0.5457860253810299
185796,0.6073199117822035
185797,0.009315506220715688
185798,0.020436755868861612
185799,0.770657841755838
185800,0.8795010699838701
185801,0.7906036181655227
185802,0.1748583142913522
185803,0.024538060950106175
185804,0.27991921496142275
185805,0.09151936446018297
185806,0.07761689174972664
185807,0.05005410817373932
185808,0.06821263984229943
185809,0.8344790727850993
185810,0.04383603239077205
185811,0.10511314403504236
185812,0.05096462295666685
185813,0.0948348205832188
185814,0.5339651986063223
185815,0.2627041360608566
185816,0.02005281373274073
185817,0.2510712342838691
185818,0.03204518455363032
185819,0.02176338175776432
185820,0.8715138011089841
185821,0.047047722670575505
185822,0.8478843673080847
185823,0.13454686943769792
185824,0.22716929004892691
185825,0.11349123163512766
185826,0.030826581912834158
185827,0.13561237733322146
185828,0.03748348652111465
185829,0.02176338175776432
185830,0.09422334801566556
185831,0.0948348205832188
185832,0.8623328207432328
185833,0.022349754324092332
185834,0.23118412010203124
185835,0.5856471411986319
185836,0.2941827501574387
185837,0.012614543202934696
185838,0.12375669977267248
185839,0.19688775068880848
185840,0.02108304226845396
185841,0.017083656681050913
185842,0.025331666160434075
185843,0.49363209217055937
185844,0.22496556303256404
185845,0.07960915014370981
185846,0.1757055106823611
185847,0.6128012798966957
185848,0.022282639439500117
185849,0.08704675457881303
185850,0.07514616809367392
185851,0.01727720303523094
185852,0.20583652541847858
185853,0.8656920869491085
185854,0.060954419221372666
185855,0.011198861045197517
185856,0.022920504954910735
185857,0.009910607723031166
185858,0.020585904725984438
185859,0.6418578060058729
185860,0.11247800442087756
185861,0.07342995114090631
185862,0.1611463968070968
185863,0.03982688429267512
185864,0.012448639573143254
185865,0.09190248467599996
185866,0.01199883391066869
185867,0.699281594727653
185868,0.04526223776171247
185869,0.6453966031118833
185870,0.5434242231072113
185871,0.200888731176747
185872,0.15939697417427293
185873,0.03748348652111465
185874,0.04560655094681618
185875,0.021438710129360387
185876,0.13731940214873142
185877,0.10106714035283139
185878,0.08164279795221237
185879,0.009189360341731102
185880,0.009910607723031166
185881,0.009910607723031166
185882,0.42551723095630317
185883,0.8857488724922937
185884,0.02390301457891825
185885,0.042064624114707815
185886,0.009028956507089597
185887,0.022583479613512734
185888,0.1760119772246525
185889,0.3245801682903036
185890,0.33418430171612495
185891,0.08431299679273838
185892,0.009189360341731102
185893,0.05174374766216121
185894,0.8330864143279297
185895,0.03917771570794557
185896,0.5723083570076878
185897,0.10603578183010175
185898,0.026402258228906104
185899,0.18914699529089707
185900,0.04651170054586937
185901,0.9071177529387507
185902,0.048531325136883206
185903,0.009028956507089597
185904,0.9075925847451515
185905,0.39982336021389153
185906,0.047931992612008
185907,0.10093549511904379
185908,0.045827711279634455
185909,0.9105081196494308
185910,0.009080340457785979
185911,0.1291556166578519
185912,0.12084505955140352
185913,0.8281228929830262
185914,0.17953976107516875
185915,0.24612522139500437
185916,0.31006876336923744
185917,0.023485694859105715
185918,0.8313840439045126
185919,0.20579562807858262
185920,0.03153811171988093
185921,0.020585904725984438
185922,0.27871503892866684
185923,0.7342117474537762
185924,0.010251569378859949
185925,0.017419571129079322
185926,0.024538060950106175
185927,0.28064416712579515
185928,0.1074406257863058
185929,0.009065231758708896
185930,0.1159313982032864
185931,0.047068160992882316
185932,0.5759447426406157
185933,0.09326122391730146
185934,0.3245801682903036
185935,0.012745676104657709
185936,0.0953795601464668
185937,0.022338101242663746
185938,0.8443491497364554
185939,0.07850662082668586
185940,0.9157742411332161
185941,0.04658547848005399
185942,0.8099173619406941
185943,0.07555615857829948
185944,0.01074878271441419
185945,0.49666504216141405
185946,0.019380033541449553
185947,0.022920504954910735
185948,0.0766912888561506
185949,0.039484560773140255
185950,0.8921349281434565
185951,0.017419571129079322
185952,0.031244119703250167
185953,0.010251569378859949
185954,0.3325544239836246
185955,0.1037593700175708
185956,0.009245535748198417
185957,0.8259332106817532
185958,0.5151892847382229
185959,0.11313638322886586
185960,0.021438710129360387
185961,0.04569706661152069
185962,0.46693461326395014
185963,0.022249089063715918
185964,0.048477665078761764
185965,0.022070226822958998
185966,0.06181503674801211
185967,0.7182136657850589
185968,0.13661027314790525
185969,0.32800173184801923
185970,0.0922295718632047
185971,0.8831808239213731
185972,0.009080340457785979
185973,0.020436755868861612
185974,0.2267519603236904
185975,0.6180747383324422
185976,0.7846130311926911
185977,0.010525209661652046
185978,0.3534332548960848
185979,0.8521252366606389
185980,0.15341441197451294
185981,0.009149517664915756
185982,0.054663843316069764
185983,0.27367047087859364
185984,0.2482831359088389
185985,0.09994714772375606
185986,0.7398660795351176
185987,0.4163803346803969
185988,0.07939223207369743
185989,0.1823964798377442
185990,0.020585904725984438
185991,0.11349123163512766
185992,0.07650532673326126
185993,0.13259124384087723
185994,0.21484009757761732
185995,0.07925917178222391
185996,0.2747637488742128
185997,0.024658078328358757
185998,0.32482671708813166
185999,0.20839702799282864
186000,0.09240731061653801
186001,0.3801349074723198
186002,0.8935665812836927
186003,0.03917771570794557
186004,0.39140485491211957
186005,0.20265818686974618
186006,0.022920504954910735
186007,0.2769691665690843
186008,0.024658078328358757
186009,0.19533332868779302
186010,0.024538060950106175
186011,0.022070226822958998
186012,0.051977267115113426
186013,0.012100940436307286
186014,0.02240311044305721
186015,0.13684951359377245
186016,0.02880496167351872
186017,0.10824797531759897
186018,0.8067141489894645
186019,0.12887074517601932
186020,0.045668467711809345
186021,0.8863144817591257
186022,0.26079963538551465
186023,0.2594922229872908
186024,0.017003347931176614
186025,0.13036473824856767
186026,0.022338101242663746
186027,0.20417986910890554
186028,0.19129769158483315
186029,0.03982688429267512
